Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,MSZoning_RL,MSZoning_RM,MSZoning_FV,MSZoning_RH,MSZoning_C (all),LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotConfig_Inside,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,Neighborhood_NAmes,Neighborhood_Gilbert,Neighborhood_Edwards,Neighborhood_SWISU,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_Somerst,Neighborhood_Sawyer,Neighborhood_Crawfor,Neighborhood_OldTown,Neighborhood_Timber,Neighborhood_BrkSide,Neighborhood_SawyerW,Neighborhood_NridgHt,Neighborhood_Mitchel,Neighborhood_NoRidge,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_NPkVill,Neighborhood_Veenker,Neighborhood_ClearCr,Neighborhood_StoneBr,Neighborhood_MeadowV,Neighborhood_Blueste,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_1.5Fin,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Gambrel,RoofStyle_Flat,RoofStyle_Shed,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_Plywood,Exterior1st_HdBoard,Exterior1st_Stucco,Exterior1st_WdShing,Exterior1st_AsbShng,Exterior1st_ImStucc,Exterior1st_BrkComm,Exterior1st_CBlock,Exterior1st_AsphShn,Exterior1st_Stone,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_HdBoard,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Exterior2nd_AsbShng,Exterior2nd_ImStucc,Exterior2nd_BrkFace,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_Stone,Exterior2nd_Other,Exterior2nd_CBlock,MasVnrType_ ,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_BrkCmn,ExterQual_TA,ExterQual_Gd,ExterQual_Ex,ExterQual_Fa,Foundation_CBlock,Foundation_PConc,Foundation_BrkTil,Foundation_Slab,Foundation_Wood,Foundation_Stone,BsmtQual_TA,BsmtQual_Gd,BsmtQual_Fa,BsmtQual_Ex,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,HeatingQC_TA,HeatingQC_Gd,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Po,KitchenQual_TA,KitchenQual_Gd,KitchenQual_Ex,KitchenQual_Fa,FireplaceQu_ ,FireplaceQu_TA,FireplaceQu_Gd,FireplaceQu_Fa,FireplaceQu_Ex,FireplaceQu_Po,GarageType_Attchd,GarageType_Detchd,GarageType_BuiltIn,GarageType_Basment,GarageType_2Types,GarageType_CarPort,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_Fin
0.6429061000685401,0.2433234067910133,0.44580763717679484,0.1790947883411868,0.6240378044171482,0.4126376575654046,0.9694706191368905,0.93333333333333,0.0,0.25457477201610823,0.4855652192914766,0.5836606071706344,0.5298554860432915,0.34181403148507633,0.5885700375386055,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.0,0.9613015578717388,0.75,0.7824832400500856,0.0,0.34912094587783987,0.6363636363636364,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7196710075394106,0.0,0.44580763717679484,0.1846884995588137,0.6240378044171482,0.4126376575654046,0.9771029643526674,0.9500000000000028,0.0,0.0,0.6819912788754072,0.5463163986600762,0.4852413533490124,0.0,0.34996056286079247,0.0,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.0,0.9709761684038014,0.5,0.39304457679935173,0.0,0.08534067565902752,0.6363636363636364,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.29883481836874576,0.18249255509325998,0.16289125204536736,0.07442276727314734,0.49871707255619757,0.8608333352972091,0.3130889305800295,0.0,0.0,0.0,0.3394242309610322,0.27189940578473837,0.20051295592934396,0.22987143273252067,0.2834391335566748,0.0,0.3333333333333333,0.0,0.3155376915594944,0.4246879603555531,0.0,0.8065077893586903,0.5,0.3966504903479697,0.0,0.0,0.8181818181818182,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.44139821795750517,0.0,0.5486863226791321,0.1893459243494558,0.8746792681390494,0.4126376575654046,0.9923676547842231,0.9833333333333343,0.2607620543338404,0.615039481530296,0.3378528224843607,0.7410098003330987,0.7178363822270514,0.0,0.5177102541494367,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.3155376915594944,0.5308599504444415,0.39174075332118635,0.9903253894679338,0.75,0.43090666905983976,0.40219607278253655,0.5042858107124354,0.8181818181818182,0.75,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5346127484578479,0.0,0.36007539925818044,0.15784828865191733,0.6240378044171482,0.4126376575654046,0.8855148217633388,0.7666666666666657,0.06116640780670331,0.0,0.6479440952141926,0.5190425385119157,0.46067851624766776,0.0,0.3322456170135003,0.0,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.8548808420190177,0.5,0.36239431163609953,0.4537596718572207,0.08146155403816263,0.4545454545454545,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.590815627141878,0.0,0.5143934275116864,0.20098948632606112,0.49871707255619757,0.4126376575654046,0.8015590243897872,0.5833333333333357,0.0,0.1854445537531133,0.3677095835411182,0.43638176237056775,0.3824784634352236,0.0,0.2758470139078354,0.0,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.0,0.767809347230429,0.5,0.43270962583414874,0.0,0.0,0.36363636363636365,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.930089102124743,0.0,0.42008796580121055,0.26977052769301824,0.37339634069524696,0.5620362168093394,0.7023385365846799,0.9666666666666686,0.0,0.40271095400824014,0.18018817199165907,0.4523264806110308,0.3729540980285798,0.0,0.2689779532731711,0.5038407632483236,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.6226901892494467,0.5,0.45073919357723824,0.0,0.0,0.2727272727272727,1.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.2769019876627828,0.2433234067910133,0.42008796580121055,0.21760256856897014,0.49871707255619757,0.4126376575654046,0.8855148217633388,0.7666666666666657,0.0,0.0,0.42218507739906164,0.33819586583719,0.23660528799662592,0.4585456184195595,0.4475735297744432,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.8548808420190177,0.5,0.3362514384086197,0.0,0.1551648648345955,0.36363636363636365,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8704592186429061,0.12166170339550667,0.42008796580121055,0.5352437407596193,0.6240378044171482,0.5620362168093394,0.763397298310899,0.4833333333333343,0.0,0.6902048775781554,0.038761409091228986,0.5589043341130733,0.5002798250437132,0.11493571636626033,0.4302201134342386,0.9999999999999999,0.0,0.5316133873786513,0.0,0.21234398017777656,0.39174075332118635,0.7000870735059692,0.5,0.5282663348725232,0.5527617820806143,0.0,0.2727272727272727,1.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6449623029472241,0.2433234067910133,0.42008796580121055,0.1789747516197785,0.6240378044171482,0.4126376575654046,0.9160442026264484,0.8166666666666629,0.47967340858941016,0.423559749992318,0.11523662162257266,0.41624106564577235,0.34488228419847156,0.621371216605095,0.6239999292331898,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.6370319405333297,0.39174075332118635,0.8935792841472789,0.5,0.3515765709902458,0.0,0.0,0.4545454545454545,0.75,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6470185058259081,0.0,0.42008796580121055,0.31389602648271014,0.49871707255619757,0.5620362168093394,0.6031180487795726,0.13333333333333286,0.8708164900901708,0.06090043037454313,0.18542620024723055,0.3436506378668221,0.5062952137215935,0.0,0.36514480215847145,0.0,0.3333333333333333,0.0,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.49692025233259685,0.5,0.4732761532561002,0.0,0.4577363512620567,0.0,0.75,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0712816997943797,0.18249255509325998,0.42008796580121055,0.15503942937096304,0.6240378044171482,0.26323909832146974,0.39704472795358114,0.0,0.9657853864216311,0.12289816580087982,0.42742310565463315,0.43638176237056775,0.44714389172243707,0.354385125462636,0.5365097885179917,0.0,0.3333333333333333,0.5316133873786513,0.7298684151335532,0.5308599504444415,0.7834815066423727,0.429197978608137,0.25,0.21635481291707437,0.0,0.0,0.4545454545454545,0.25,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4174091843728582,0.0,0.3429289516744576,0.15948078806307023,0.24807560883429636,0.4126376575654046,0.6260150844269052,0.18333333333333002,0.309051323654922,0.4954332308847968,0.0659991560202007,0.43176618603780215,0.34839126092723516,0.0,0.2512630074258789,0.5038407632483236,0.3333333333333333,0.0,0.5227030533465238,0.3185159702666648,0.0,0.5259440839287919,0.25,0.23528585904731836,0.13200281363119148,0.0,0.2727272727272727,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7320082248115147,0.8516319237685467,0.18003769962909022,0.06395556516634339,0.49871707255619757,0.26323909832146974,0.7176032270162338,0.38333333333333286,0.0,0.459222164175609,0.054999296683500586,0.3952611732241104,0.4797272470609555,0.7363069329713553,0.7906650320005714,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.9370337769205825,0.8493759207111061,0.39174075332118635,0.6420394103135791,0.5,0.5192515510009784,1.0,0.07758243241729774,0.4545454545454545,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.680603152844414,0.2433234067910133,0.4029415182174876,0.1811594199494096,0.49871707255619757,0.4126376575654046,0.9618382739211135,0.93333333333333,0.0,0.0,0.39285211916786134,0.3146983863249287,0.2085334741665177,0.44896764205570444,0.42154340526413636,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.0,0.9516269473396726,0.5,0.5084338103551247,0.0,0.13576925673027107,0.6363636363636364,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6086360520904729,0.0,0.6344185605977465,0.3496669694623842,0.7493585362780988,0.5620362168093394,0.6947061913689012,0.3333333333333357,0.0,0.19257703658977152,0.5463263470561058,0.9302484299764892,0.9439147400373867,0.0,0.6807600618459423,0.5038407632483236,0.6666666666666666,0.0,0.7298684151335532,0.6370319405333297,0.39174075332118635,0.6130155787173805,0.5,0.5598180784229299,0.1670660610019767,0.8029781755190317,0.8181818181818182,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.042494859492803294,0.6083085169775333,0.19718414721281308,0.12344576429629793,0.7493585362780988,0.4126376575654046,0.9694706191368905,0.93333333333333,0.2865163313050839,0.013167660621522838,0.7050386031999218,0.5748490523535363,0.5193285558570009,0.0,0.37454456934274893,0.0,0.6666666666666666,0.0,0.3155376915594944,0.4246879603555531,0.39174075332118635,0.9613015578717388,0.5,0.4363155393827666,0.24750527555848403,0.19007695942237948,0.8181818181818182,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.1925976696367375,0.0,0.33435572788259615,0.14164333126179654,0.49871707255619757,0.4126376575654046,0.9694706191368905,0.93333333333333,0.10945567712778487,0.49653053593659036,0.186997608723902,0.5295324847227466,0.465190057756078,0.0,0.3354993825772886,0.0,0.6666666666666666,0.0,0.3155376915594944,0.3185159702666648,0.0,0.9613015578717388,0.5,0.5156456374523606,0.0,0.4654945945037865,0.36363636363636365,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.660726525017135,0.2433234067910133,0.505820203719825,0.24045756032511084,0.6240378044171482,0.4126376575654046,0.938941238273781,0.8833333333333329,0.07082426167091962,0.3423591761595938,0.10109394533252965,0.3428114421699556,0.2456283710134464,0.640527169332805,0.563986031056649,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.7298684151335532,0.6370319405333297,0.39174075332118635,0.9226031157434775,0.5,0.459753977448783,0.0,0.1551648648345955,0.09090909090909091,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.16312542837559973,0.0,0.6172721130140236,0.2575988041422164,0.7493585362780988,0.4126376575654046,0.9771029643526674,0.9500000000000028,0.40884914691849056,0.0,0.8873219864938094,0.7107987552459055,0.6817440501597695,0.0,0.4916801296391299,0.0,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.0,0.9709761684038014,0.75,0.7374093206923618,0.3465073857818777,0.8844397295571943,0.9999999999999999,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.15284441398217957,0.0,0.42008796580121055,0.22086756739127594,0.24807560883429636,0.5620362168093394,0.7023385365846799,0.3500000000000014,0.0,0.2874939235699153,0.08380845208914375,0.3625325410463178,0.26567966660638076,0.0,0.19161063875642562,0.0,0.3333333333333333,0.0,0.3155376915594944,0.21234398017777656,0.0,0.7968331788266241,0.5,0.5192515510009784,0.44550949600527123,0.0,0.1818181818181818,0.75,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0993831391363948,0.8516319237685467,0.025719671375584313,0.02933697471218905,0.49871707255619757,0.4126376575654046,0.9542059287053348,0.93333333333333,0.08048211553513593,0.0,0.508088740790434,0.4070099129802411,0.31881559992765696,0.4423827833055541,0.4971030722454438,0.0,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.0,0.9419523368076064,0.5,0.34256178711870106,0.0,0.1551648648345955,0.2727272727272727,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9335161069225497,0.18249255509325998,0.42008796580121055,0.2691943514302584,0.24807560883429636,0.26323909832146974,0.3130889305800295,0.9500000000000028,0.0,0.0,0.37451902027336115,0.30001246162976536,0.47471442316272183,0.2735709498926092,0.5075874279509841,0.0,0.6666666666666666,0.0,0.7298684151335532,0.5308599504444415,0.39174075332118635,0.12928505211410624,0.25,0.33174404647284733,0.11343991796430518,0.0,0.4545454545454545,0.75,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.25565455791638114,0.0,0.4972469799279634,0.22408455152501844,0.37339634069524696,0.5620362168093394,0.5649563227006862,0.04999999999999716,0.0,0.23482328108382397,0.0,0.25511549184740884,0.49376315397600956,0.0,0.35610656448128153,0.5038407632483236,0.3333333333333333,0.0,0.5227030533465238,0.3185159702666648,0.0,0.4485471996722694,0.25,0.24339916453170865,0.13612790155716623,0.0,0.9090909090909091,0.75,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
